LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_13616,173,173,39,9,0,0,0,9,113.47120253164556,6.05179746835443,119.523,13.125808411632189,296.7666822004915,157.34301873110135,0.0,0.3548112463455711,3.1180276712237522,0.018293085131275633,0.1685304334723015,0.6174469726730852,849.3076923076923,28.347320290919136,13.125808411632189,0.46303524555147985,0.11567523846388762,0.32601908664198553,0.642534029507307
Track_13620,177,177,30,10,0,0,0,10,111.95825316455696,7.564746835443038,119.523,25.86245520209796,119.06825926947461,103.563892424428,0.0,0.48832387328102483,2.5700873213672444,0.08753616716112113,0.4449075782242596,0.44618918296893445,834.5333333333333,58.99547980222314,25.86245520209796,0.4383802841980341,0.23100088176693107,0.4730485122810956,0.2439402139663686
Track_13622,179,179,41,5,0,0,0,6,83.21221518987342,13.616544303797468,96.82875949367089,13.705319019824802,85.85356327612767,130.73447929070485,0.0,0.22627628532424154,0.6173689314632753,0.007338703423370492,0.2510326108277044,0.13499006274606323,937.170731707317,16.8603928556512,13.705319019824802,0.8128706808412894,0.1647032108032702,0.7278854280609189,0.6517004188916825
Track_13623,180,180,25,5,0,0,0,10,80.18631645569621,19.668341772151898,99.8546582278481,15.955291371748784,296.23295683061446,48.997193411173356,0.0,0.1854617162475666,1.0336998353955893,0.017753323300478508,0.12069324728299494,0.2234330718152347,821.08,31.54088320774287,17.014393334511716,0.5058606401938666,0.1989777318249087,1.072877658261827,1.0452463091476003
Track_13624,181,181,33,9,0,0,0,12,101.36760759493671,13.616544303797468,114.98415189873418,22.781866903041323,221.03869311272808,69.96938362828855,0.0,0.20041148252105578,2.3938697204970802,0.004395380056604364,0.06056418352018526,0.4464405546543171,446.54545454545456,33.2953424769814,22.93940523470955,0.684235848265909,0.22474503881039876,1.1214179745753161,1.2318772087404657
Track_13626,183,183,21,6,0,0,0,11,78.67336708860759,21.181291139240507,99.8546582278481,7.922429722312527,147.20642615908923,59.89541481399362,0.0,0.10090846551882261,0.5746449862201306,0.005614231572650651,0.07695277553884412,0.12120299443119283,498.3333333333333,10.559667596825483,8.001711961465167,0.7502537035061805,0.10070027527091498,0.9979368406125569,1.0822242276979188
Track_13627,184,184,43,5,0,0,0,11,98.3417088607595,21.181291139240507,119.523,30.9417118838605,131.68039644511546,139.80959653165385,0.0,0.4044486392142569,3.2479242466011535,0.008842495779105137,0.33250829536902554,0.5084819213339942,803.9069767441861,43.9393014317118,30.9417118838605,0.7041921668224179,0.3146346778219035,0.7779348162307096,0.3377280555914842
Track_13628,185,185,32,6,0,0,0,9,95.31581012658228,21.181291139240507,116.49710126582279,11.034824577470427,264.2127488410415,157.37942558752292,0.0,0.7194828817806738,8.240676188275105,0.005601580758810936,0.16429305071465128,1.6354525916095333,694.15625,72.99704197558975,12.804200004324873,0.15116810597832825,0.11577118804126878,0.1609088846627491,0.946880144730828
Track_13631,188,188,30,6,0,0,0,12,90.77696202531646,25.72013924050633,116.49710126582279,7.128524070372178,112.3155958619292,256.68878170428155,0.0,0.30784236243392515,0.9045221432370684,0.07441243825680165,0.24411692076577873,0.18449456196933825,670.3333333333334,41.85011099050299,17.190303939658172,0.17033465148969015,0.07852789861357257,0.2550912681175505,0.13273902701139872
Track_13632,189,189,27,7,0,0,0,11,93.80286075949367,24.20718987341772,118.01005063291139,13.441370220110342,101.31595994461885,176.19558374798854,0.0,0.2221403597206763,0.9009891820632435,0.021998180284993823,0.10496591466663362,0.2658721894524346,1002.7407407407408,30.04335234998507,13.45186830987284,0.4473991471899447,0.1432938197329974,0.6450598167445929,0.7981336917846137
Track_13633,190,190,22,7,0,0,0,11,84.72516455696203,25.72013924050633,110.44530379746836,0.8558413049470605,174.33276593879302,42.85017305687085,0.0,0.10375290791458522,0.38253291434366654,0.005473378961164,0.05078471849454109,0.110109780725677,693.2272727272727,4.514738820225406,0.8558413049470605,0.18956607215305782,0.010101382622534362,0.09735999525767841,1.1122937585082981
Track_13634,191,191,42,5,0,0,0,5,80.1863164556962,24.20718987341772,104.39350632911392,23.064362461107173,244.55405223761403,176.9516678985887,0.0,0.28357754796466306,0.6310870089054145,0.04648311784394633,0.2761723330838047,0.12234109390125476,1097.0714285714287,23.59400082999205,23.064362461107173,0.9775519899019578,0.2876346424249389,1.0143068253794951,0.16358359739082703
Track_13637,194,194,23,8,0,0,0,12,96.82875949367089,22.694240506329113,119.523,0.2511533457413267,152.1042533092469,70.42420637864171,0.0,0.08863091290017416,0.2292009945039387,0.007327228711487946,0.08804574848267774,0.06741520631528607,292.4347826086956,4.23272883128548,0.32792362395265656,0.05933603492030256,0.0025937887364728975,0.029265057208587103,0.9112253052071209
Track_13638,195,195,31,8,0,0,0,8,84.72516455696203,22.694240506329113,107.41940506329114,8.408340341066792,141.27496526494434,58.1610577310739,0.0,0.2128756902313525,1.3525965507052746,0.001904010770214249,0.11122927664772528,0.27393487200159733,387.48387096774195,16.990839695219172,8.947224692047083,0.49487491447716403,0.09924253773993835,0.4661994877483753,1.0356751413661396
Track_13640,197,197,47,2,0,0,0,7,90.77696202531645,28.746037974683546,119.523,33.071032788843574,234.033078131819,39.97632561060547,0.0,0.3778102877965011,0.49221326481137767,0.14926837248394761,0.4073440008897542,0.08930980310149009,954.8510638297872,35.226457805243236,33.071032788843574,0.9388123259989303,0.36431085653230516,0.9642692861993554,0.057993368791292264
Track_13643,200,200,41,0,0,0,0,0,60.517974683544296,30.25898734177215,90.77696202531645,20.337863978585556,47.35221372469219,13.415210469402012,0.0,0.4132432743654087,0.6714211386581969,0.155862781494913,0.4196680524013378,0.12963529915310898,992.7560975609756,25.008646016190752,20.337863978585556,0.8132333100088144,0.336063195851062,0.8132333100088145,0.22130685580807039
Track_13645,202,202,58,0,0,0,0,0,86.23811392405062,33.284886075949366,119.523,12.71282796664231,275.9135887949107,237.64919942255062,0.0,0.17121284029653017,0.541998356812266,0.05933923653513108,0.12568335338614392,0.10501019793823954,837.9310344827586,14.765072426752456,12.71282796664231,0.8610068138648791,0.14741542211647185,0.8610068138648793,0.35732003772323934
Track_13647,204,204,51,1,0,0,0,3,80.18631645569621,36.310784810126584,116.49710126582279,27.212067572902857,345.07707773767896,129.83833648708486,0.0,0.39705931435424935,1.2115094885144686,0.18239638988789578,0.3533679608563421,0.17446756382099676,790.6862745098039,31.27882627159631,27.212067572902857,0.8699836540098567,0.3393604891170903,0.8546846197752683,0.24919755430691745
Track_13649,206,206,48,4,0,0,0,3,80.1863164556962,39.336683544303796,119.523,0.06742421305573404,235.23415114079523,62.81624906048099,0.0,0.12391124353913294,0.39519220631340324,0.013325207028311479,0.08963925396023506,0.0891807503519511,311.75,9.225044757771103,0.434528635784577,0.007308822322941732,8.408443739024555E-4,0.006785860184164038,1.2003759411981816
Track_13652,209,209,46,2,0,0,0,5,77.16041772151898,42.362582278481014,119.523,11.05638377923677,189.88671783954555,146.01371794913595,0.0,0.11856039603113024,1.6238103019864882,0.011536894161728121,0.06360832115356387,0.2368765954898472,1028.108695652174,20.424281643533114,14.660435372834195,0.5413352583069928,0.14329087511087044,1.2085897138302975,0.7116907768261195
Track_13654,211,211,32,7,0,0,0,6,74.13451898734176,43.87553164556962,118.01005063291139,1.7257441073694586,189.7599900252125,60.64880165833243,0.0,0.19732469674695965,1.522391365216954,0.019535773013646403,0.09559664428628412,0.30033979319537674,384.96875,10.685827090552891,1.8062950102119244,0.16149841212526747,0.023278550005350732,0.11797078819384733,1.1679472953260168
Track_13656,213,213,28,1,0,0,0,12,59.00502531645569,48.41437974683544,107.41940506329114,31.33452588649897,161.385959268559,246.40596489819708,0.0,0.5620091670582152,0.8107029270147468,0.20891927198503593,0.5623129105185988,0.18632795922736314,851.8214285714286,31.67028443071036,31.33452588649897,0.98939830979586,0.5310484271203286,0.9449106140030638,0.03822309536362246
Track_13657,214,214,41,4,0,0,0,2,69.59567088607594,48.41437974683544,118.01005063291139,26.197954960739317,168.34941782752742,59.35573339179678,0.0,0.5120844344750126,8.10818225234599,0.04323031033773235,0.24969331554261312,1.2556518263121303,893.8536585365854,33.75409317685224,26.197954960739317,0.7761415726228207,0.37643081282489316,0.7350952059513561,0.683230092270258
Track_13658,215,215,22,6,0,0,0,11,68.08272151898734,51.44027848101266,119.523,16.621711184871895,174.5918038006541,84.59682342145864,0.0,0.2080221059194971,3.636349893138972,0.001408924085506242,0.02114810918881067,0.786033730716372,938.0,17.873822556403585,16.621711184871895,0.9299471969367235,0.24413993468572384,1.1736249549372606,1.1188189939924165
Track_13661,218,218,26,7,0,0,0,8,68.08272151898734,51.44027848101266,119.523,20.929753860317096,266.22958997513456,192.53736538478856,0.0,0.3055458327733157,1.2693433991778587,0.06883855398894756,0.2840843739433237,0.21943016351928865,620.2307692307693,22.46799291990135,20.929753860317096,0.9315364276164724,0.3074165279142091,1.0061224698236393,0.15430911471297143
Track_13663,220,220,34,6,0,0,0,5,66.56977215189873,52.953227848101264,119.523,15.850275624878611,324.0423644762819,52.48388823350813,0.0,0.23656792044701688,0.4350014932234194,0.12633071166256674,0.2184348824715518,0.08671024909374525,909.8235294117648,16.363291762116475,15.850275624878611,0.9686483536017139,0.23810019341378386,1.006477095304687,0.15500190161848704
Track_13667,224,224,21,1,0,0,0,3,34.79783544303798,54.46617721518987,89.26401265822786,2.3122243559755318,21.14761582516023,123.33513877867418,0.0,0.2567798346661314,0.7312947207014411,0.023928441194303266,0.21333359027315593,0.21297473991677862,778.0952380952381,7.90196335601189,2.4021193794982056,0.2926139051526187,0.06644736164007982,0.25877172842047963,1.1107001366259972
Track_13671,228,228,23,4,0,0,0,7,55.979126582278475,63.54387341772152,119.523,10.325376365341544,197.17240151944006,178.39639348889727,0.0,0.19121140498286412,0.2878329640908098,0.04841427889764136,0.1976637051272464,0.06593628862277505,726.7826086956521,10.578635035261168,10.325376365341544,0.9760594189065553,0.18445047280552404,0.9646415851714181,0.11452586348432141
Track_13673,230,230,27,4,0,0,0,5,52.95322784810127,63.54387341772152,116.49710126582279,30.43994298293996,85.0152255480729,225.51324457093364,0.0,0.759051184780676,3.0367626394664353,0.15526153966293108,0.7398108745962726,0.560840299006778,261.25925925925924,41.652561933577104,30.43994298293996,0.7308060193627997,0.5748458445301637,0.7573215825969134,0.6191814700681633
Track_13675,232,232,28,2,0,0,0,5,49.92732911392406,65.05682278481012,114.98415189873418,31.08303192332109,344.37620425256415,124.82185668185798,0.0,0.7719742760594246,2.888185814210263,0.20580999124027066,0.6045072500832374,0.5997134823313341,655.9642857142857,40.19070986569949,31.08303192332109,0.7733884777648257,0.6225654861768372,0.8064588490626255,0.29564963559553004
Track_13678,235,235,20,2,0,0,0,9,45.38848101265823,68.08272151898734,113.47120253164557,25.072184451344143,333.4532728240465,68.61830582356097,0.0,0.542591535242818,1.7194792179630054,0.10279326753767871,0.3470848497601729,0.4605870698880965,627.6,32.627964905068254,25.072184451344143,0.7684262418539491,0.5523909126712535,1.0180603212397152,0.19859788836981923
Track_13683,240,240,21,4,0,0,0,4,48.414379746835436,71.10862025316456,119.523,2.1943591897588717,91.81917863859763,134.31565054623704,0.0,0.4181108805294198,1.6652719667883757,0.04948908773858112,0.24709421855941086,0.4290165016242957,677.8095238095239,15.527723756705214,4.204245288071928,0.1413187936713067,0.04532453376937673,0.1084031434723391,1.0600724642790074
Track_13689,246,246,20,0,0,0,0,0,28.746037974683546,83.21221518987342,111.95825316455696,3.440432016395835,203.00817322097575,61.860248267314546,0.0,0.2450571456800199,2.8723502270771126,0.018102239084704416,0.09644183185707156,0.637820317210836,615.9,7.044422015685415,4.34572045811314,0.4883909579430676,0.11968369412945887,0.4883909579430679,0.6525754514597256
Track_13694,251,251,23,0,0,0,0,0,33.28488607594936,86.23811392405064,119.523,0.1902491864467406,156.0699433288462,150.884127877679,0.0,0.1498976320819524,0.34627662862624,0.04053023211165225,0.1350587018425517,0.08073212243139946,531.0869565217391,4.989325606902361,0.4249181286522155,0.03813124286447551,0.0057157830137267275,0.03813124286447554,1.3696243329209645
